ocel_id,ocel_time,lifecycle,resource
event:27857,2024-09-09T11:54:00.000Z,complete,Warehouse Department
event:27858,2024-09-09T13:38:00.000Z,complete,Warehouse Department
event:27862,2024-09-09T17:07:00.000Z,complete,Warehouse Department
event:27863,2024-09-09T17:49:00.000Z,complete,Warehouse Department
event:27867,2024-09-09T21:00:00.000Z,complete,Warehouse Department
event:27868,2024-09-09T22:09:00.000Z,complete,Warehouse Department
event:27869,2024-09-09T22:19:00.000Z,complete,Warehouse Department
event:27870,2024-09-09T22:56:00.000Z,complete,Warehouse Department
event:27873,2024-09-10T01:36:00.000Z,complete,Warehouse Department
event:27877,2024-09-10T05:44:00.000Z,complete,Warehouse Department
event:27879,2024-09-10T06:57:00.000Z,complete,Warehouse Department
event:27914,2024-09-10T15:07:00.000Z,complete,Warehouse Department
event:27917,2024-09-10T17:43:00.000Z,complete,Warehouse Department
event:27918,2024-09-10T18:11:00.000Z,complete,Warehouse Department
event:27919,2024-09-10T18:13:00.000Z,complete,Warehouse Department
event:27920,2024-09-10T18:41:00.000Z,complete,Warehouse Department
event:27921,2024-09-10T19:45:00.000Z,complete,Warehouse Department
event:27922,2024-09-10T19:48:00.000Z,complete,Warehouse Department
event:27924,2024-09-10T20:52:00.000Z,complete,Warehouse Department
event:27927,2024-09-10T23:45:00.000Z,complete,Warehouse Department
event:27929,2024-09-11T03:21:00.000Z,complete,Warehouse Department
event:27950,2024-09-11T07:57:00.000Z,complete,Warehouse Department
event:27967,2024-09-11T13:00:00.000Z,complete,Warehouse Department
event:27976,2024-09-11T17:21:00.000Z,complete,Warehouse Department
event:27977,2024-09-11T18:04:00.000Z,complete,Warehouse Department
event:27978,2024-09-11T18:25:00.000Z,complete,Warehouse Department
event:27982,2024-09-12T00:41:00.000Z,complete,Warehouse Department
event:27983,2024-09-12T01:15:00.000Z,complete,Warehouse Department
event:28011,2024-09-12T08:39:00.000Z,complete,Warehouse Department
event:28023,2024-09-12T11:02:00.000Z,complete,Warehouse Department
event:28024,2024-09-12T13:29:00.000Z,complete,Warehouse Department
event:28027,2024-09-12T15:39:00.000Z,complete,Warehouse Department
event:28030,2024-09-12T17:50:00.000Z,complete,Warehouse Department
event:28032,2024-09-12T19:47:00.000Z,complete,Warehouse Department
event:28036,2024-09-13T01:56:00.000Z,complete,Warehouse Department
event:28069,2024-09-13T15:19:00.000Z,complete,Warehouse Department
event:28082,2024-09-14T02:41:00.000Z,complete,Warehouse Department
event:28086,2024-09-14T09:14:00.000Z,complete,Warehouse Department
event:28088,2024-09-14T13:00:00.000Z,complete,Warehouse Department
event:28093,2024-09-15T03:03:00.000Z,complete,Warehouse Department
event:28095,2024-09-15T05:47:00.000Z,complete,Warehouse Department
event:28098,2024-09-15T09:38:00.000Z,complete,Warehouse Department
event:28166,2024-09-16T07:11:00.000Z,complete,Warehouse Department
event:28175,2024-09-16T09:54:00.000Z,complete,Warehouse Department
event:28179,2024-09-16T11:32:00.000Z,complete,Warehouse Department
event:28180,2024-09-16T14:01:00.000Z,complete,Warehouse Department
event:28182,2024-09-16T14:33:00.000Z,complete,Warehouse Department
event:28187,2024-09-16T16:03:00.000Z,complete,Warehouse Department
event:28189,2024-09-16T16:18:00.000Z,complete,Warehouse Department
event:28190,2024-09-16T17:29:00.000Z,complete,Warehouse Department
event:28193,2024-09-16T21:19:00.000Z,complete,Warehouse Department
event:28195,2024-09-16T21:52:00.000Z,complete,Warehouse Department
event:28197,2024-09-16T22:44:00.000Z,complete,Warehouse Department
event:28200,2024-09-17T01:40:00.000Z,complete,Warehouse Department
event:28202,2024-09-17T04:55:00.000Z,complete,Warehouse Department
event:28230,2024-09-17T08:58:00.000Z,complete,Warehouse Department
event:28232,2024-09-17T09:21:00.000Z,complete,Warehouse Department
event:28237,2024-09-17T09:41:00.000Z,complete,Warehouse Department
event:28241,2024-09-17T10:16:00.000Z,complete,Warehouse Department
event:28243,2024-09-17T10:53:00.000Z,complete,Warehouse Department
event:28244,2024-09-17T11:21:00.000Z,complete,Warehouse Department
event:28248,2024-09-17T14:56:00.000Z,complete,Warehouse Department
event:28257,2024-09-17T22:50:00.000Z,complete,Warehouse Department
event:28262,2024-09-18T06:31:00.000Z,complete,Warehouse Department
event:28282,2024-09-18T08:11:00.000Z,complete,Warehouse Department
event:28283,2024-09-18T08:12:00.000Z,complete,Warehouse Department
event:28289,2024-09-18T09:14:00.000Z,complete,Warehouse Department
event:28307,2024-09-18T14:09:00.000Z,complete,Warehouse Department
event:28311,2024-09-18T15:35:00.000Z,complete,Warehouse Department
event:28313,2024-09-18T17:11:00.000Z,complete,Warehouse Department
event:28316,2024-09-18T19:39:00.000Z,complete,Warehouse Department
event:28317,2024-09-18T20:47:00.000Z,complete,Warehouse Department
event:28318,2024-09-18T20:53:00.000Z,complete,Warehouse Department
event:28321,2024-09-19T02:42:00.000Z,complete,Warehouse Department
event:28324,2024-09-19T06:22:00.000Z,complete,Warehouse Department
event:28346,2024-09-19T09:59:00.000Z,complete,Warehouse Department
event:28352,2024-09-19T12:37:00.000Z,complete,Warehouse Department
event:28356,2024-09-19T14:20:00.000Z,complete,Warehouse Department
event:28365,2024-09-19T21:50:00.000Z,complete,Warehouse Department
event:28366,2024-09-19T22:11:00.000Z,complete,Warehouse Department
event:28402,2024-09-20T11:10:00.000Z,complete,Warehouse Department
event:28403,2024-09-20T14:45:00.000Z,complete,Warehouse Department
event:28410,2024-09-20T22:35:00.000Z,complete,Warehouse Department
event:28413,2024-09-21T04:57:00.000Z,complete,Warehouse Department
event:28415,2024-09-21T08:53:00.000Z,complete,Warehouse Department
event:28417,2024-09-21T11:21:00.000Z,complete,Warehouse Department
event:28426,2024-09-22T08:10:00.000Z,complete,Warehouse Department
event:28427,2024-09-22T10:24:00.000Z,complete,Warehouse Department
event:28432,2024-09-23T06:56:00.000Z,complete,Warehouse Department
event:28477,2024-09-23T10:18:00.000Z,complete,Warehouse Department
event:28487,2024-09-23T13:21:00.000Z,complete,Warehouse Department
event:28490,2024-09-23T18:30:00.000Z,complete,Warehouse Department
event:28492,2024-09-23T20:39:00.000Z,complete,Warehouse Department
event:28497,2024-09-24T03:36:00.000Z,complete,Warehouse Department
event:28507,2024-09-24T08:16:00.000Z,complete,Warehouse Department
event:28531,2024-09-24T17:04:00.000Z,complete,Warehouse Department
event:28534,2024-09-24T20:13:00.000Z,complete,Warehouse Department
event:28535,2024-09-24T20:24:00.000Z,complete,Warehouse Department
event:28540,2024-09-25T03:01:00.000Z,complete,Warehouse Department
event:28553,2024-09-25T08:18:00.000Z,complete,Warehouse Department
event:28574,2024-09-25T12:20:00.000Z,complete,Warehouse Department
event:28575,2024-09-25T12:37:00.000Z,complete,Warehouse Department
event:28581,2024-09-25T19:48:00.000Z,complete,Warehouse Department
event:28588,2024-09-26T03:09:00.000Z,complete,Warehouse Department
event:28626,2024-09-26T10:11:00.000Z,complete,Warehouse Department
event:28627,2024-09-26T11:14:00.000Z,complete,Warehouse Department
event:28642,2024-09-26T13:33:00.000Z,complete,Warehouse Department
event:28643,2024-09-26T13:38:00.000Z,complete,Warehouse Department
event:28647,2024-09-26T13:59:00.000Z,complete,Warehouse Department
event:28654,2024-09-26T18:29:00.000Z,complete,Warehouse Department
event:28659,2024-09-26T23:00:00.000Z,complete,Warehouse Department
event:28663,2024-09-27T00:43:00.000Z,complete,Warehouse Department
event:28664,2024-09-27T06:06:00.000Z,complete,Warehouse Department
event:28680,2024-09-27T07:47:00.000Z,complete,Warehouse Department
event:28684,2024-09-27T10:08:00.000Z,complete,Warehouse Department
event:28687,2024-09-27T11:47:00.000Z,complete,Warehouse Department
event:28692,2024-09-27T14:01:00.000Z,complete,Warehouse Department
event:28693,2024-09-27T14:08:00.000Z,complete,Warehouse Department
event:28694,2024-09-27T16:27:00.000Z,complete,Warehouse Department
event:28696,2024-09-27T18:54:00.000Z,complete,Warehouse Department
event:28698,2024-09-27T22:54:00.000Z,complete,Warehouse Department
event:28699,2024-09-27T23:22:00.000Z,complete,Warehouse Department
event:28701,2024-09-28T05:50:00.000Z,complete,Warehouse Department
event:28702,2024-09-28T05:55:00.000Z,complete,Warehouse Department
event:28708,2024-09-28T11:34:00.000Z,complete,Warehouse Department
event:28711,2024-09-28T18:21:00.000Z,complete,Warehouse Department
event:28712,2024-09-28T19:01:00.000Z,complete,Warehouse Department
event:28713,2024-09-28T19:19:00.000Z,complete,Warehouse Department
event:28714,2024-09-28T20:54:00.000Z,complete,Warehouse Department
event:28716,2024-09-29T03:08:00.000Z,complete,Warehouse Department
event:28718,2024-09-29T07:08:00.000Z,complete,Warehouse Department
event:28720,2024-09-29T08:08:00.000Z,complete,Warehouse Department
event:28722,2024-09-29T13:25:00.000Z,complete,Warehouse Department
event:28723,2024-09-29T13:46:00.000Z,complete,Warehouse Department
event:28725,2024-09-29T23:50:00.000Z,complete,Warehouse Department
event:28764,2024-09-30T12:16:00.000Z,complete,Warehouse Department
event:28768,2024-09-30T13:59:00.000Z,complete,Warehouse Department
event:28769,2024-09-30T14:43:00.000Z,complete,Warehouse Department
event:28774,2024-09-30T14:54:00.000Z,complete,Warehouse Department
event:28783,2024-09-30T20:43:00.000Z,complete,Warehouse Department
event:28784,2024-09-30T21:00:00.000Z,complete,Warehouse Department
event:28791,2024-10-01T02:42:00.000Z,complete,Warehouse Department
event:28792,2024-10-01T04:25:00.000Z,complete,Warehouse Department
event:28793,2024-10-01T06:14:00.000Z,complete,Warehouse Department
event:28838,2024-10-01T08:37:00.000Z,complete,Warehouse Department
event:28841,2024-10-01T09:29:00.000Z,complete,Warehouse Department
event:28846,2024-10-01T12:46:00.000Z,complete,Warehouse Department
event:28858,2024-10-02T00:49:00.000Z,complete,Warehouse Department
event:28859,2024-10-02T01:38:00.000Z,complete,Warehouse Department
event:28863,2024-10-02T03:57:00.000Z,complete,Warehouse Department
event:28864,2024-10-02T04:02:00.000Z,complete,Warehouse Department
event:28866,2024-10-02T05:38:00.000Z,complete,Warehouse Department
event:28908,2024-10-02T14:26:00.000Z,complete,Warehouse Department
event:28911,2024-10-02T19:58:00.000Z,complete,Warehouse Department
event:28915,2024-10-02T21:55:00.000Z,complete,Warehouse Department
event:28917,2024-10-02T23:08:00.000Z,complete,Warehouse Department
event:28920,2024-10-03T02:58:00.000Z,complete,Warehouse Department
event:28922,2024-10-03T06:40:00.000Z,complete,Warehouse Department
event:28947,2024-10-03T10:24:00.000Z,complete,Warehouse Department
event:28949,2024-10-03T10:38:00.000Z,complete,Warehouse Department
event:28957,2024-10-03T10:50:00.000Z,complete,Warehouse Department
event:28972,2024-10-03T21:00:00.000Z,complete,Warehouse Department
event:28974,2024-10-04T01:03:00.000Z,complete,Warehouse Department
event:28975,2024-10-04T01:32:00.000Z,complete,Warehouse Department
event:28977,2024-10-04T06:06:00.000Z,complete,Warehouse Department
event:28978,2024-10-04T06:51:00.000Z,complete,Warehouse Department
event:28995,2024-10-04T07:11:00.000Z,complete,Warehouse Department
event:28997,2024-10-04T08:48:00.000Z,complete,Warehouse Department
event:28999,2024-10-04T08:55:00.000Z,complete,Warehouse Department
event:29001,2024-10-04T09:30:00.000Z,complete,Warehouse Department
event:29014,2024-10-04T14:14:00.000Z,complete,Warehouse Department
event:29016,2024-10-04T14:45:00.000Z,complete,Warehouse Department
event:29018,2024-10-04T14:54:00.000Z,complete,Warehouse Department
event:29022,2024-10-04T18:09:00.000Z,complete,Warehouse Department
event:29023,2024-10-04T21:14:00.000Z,complete,Warehouse Department
event:29025,2024-10-04T22:25:00.000Z,complete,Warehouse Department
event:29026,2024-10-05T00:43:00.000Z,complete,Warehouse Department
event:29027,2024-10-05T01:29:00.000Z,complete,Warehouse Department
event:29028,2024-10-05T01:49:00.000Z,complete,Warehouse Department
event:29029,2024-10-05T02:02:00.000Z,complete,Warehouse Department
event:29030,2024-10-05T02:51:00.000Z,complete,Warehouse Department
event:29031,2024-10-05T03:15:00.000Z,complete,Warehouse Department
event:29032,2024-10-05T03:22:00.000Z,complete,Warehouse Department
event:29035,2024-10-05T08:51:00.000Z,complete,Warehouse Department
event:29036,2024-10-05T09:35:00.000Z,complete,Warehouse Department
event:29038,2024-10-05T11:08:00.000Z,complete,Warehouse Department
event:29039,2024-10-05T13:46:00.000Z,complete,Warehouse Department
event:29041,2024-10-05T16:15:00.000Z,complete,Warehouse Department
event:29042,2024-10-05T17:50:00.000Z,complete,Warehouse Department
event:29043,2024-10-05T20:39:00.000Z,complete,Warehouse Department
event:29044,2024-10-05T21:22:00.000Z,complete,Warehouse Department
event:29045,2024-10-06T02:47:00.000Z,complete,Warehouse Department
event:29047,2024-10-06T07:37:00.000Z,complete,Warehouse Department
event:29048,2024-10-06T12:24:00.000Z,complete,Warehouse Department
event:29049,2024-10-06T13:07:00.000Z,complete,Warehouse Department
event:29051,2024-10-06T15:29:00.000Z,complete,Warehouse Department
event:29052,2024-10-06T16:05:00.000Z,complete,Warehouse Department
event:29054,2024-10-06T18:21:00.000Z,complete,Warehouse Department
event:29055,2024-10-06T18:26:00.000Z,complete,Warehouse Department
event:29058,2024-10-07T05:01:00.000Z,complete,Warehouse Department
event:29107,2024-10-07T14:18:00.000Z,complete,Warehouse Department
event:29113,2024-10-07T18:23:00.000Z,complete,Warehouse Department
event:29118,2024-10-07T21:27:00.000Z,complete,Warehouse Department
event:29119,2024-10-07T22:30:00.000Z,complete,Warehouse Department
event:29121,2024-10-08T01:34:00.000Z,complete,Warehouse Department
event:29123,2024-10-08T02:45:00.000Z,complete,Warehouse Department
event:29124,2024-10-08T04:14:00.000Z,complete,Warehouse Department
event:29125,2024-10-08T05:26:00.000Z,complete,Warehouse Department
event:29150,2024-10-08T10:50:00.000Z,complete,Warehouse Department
event:29151,2024-10-08T11:51:00.000Z,complete,Warehouse Department
event:29157,2024-10-08T22:27:00.000Z,complete,Warehouse Department
event:29159,2024-10-09T02:06:00.000Z,complete,Warehouse Department
event:29173,2024-10-09T11:27:00.000Z,complete,Warehouse Department
event:29182,2024-10-09T22:48:00.000Z,complete,Warehouse Department
event:29197,2024-10-10T12:35:00.000Z,complete,Warehouse Department
event:29204,2024-10-11T07:32:00.000Z,complete,Warehouse Department
event:29223,2024-10-13T02:58:00.000Z,complete,Warehouse Department
event:29225,2024-10-13T11:53:00.000Z,complete,Warehouse Department
event:29233,2024-10-14T12:58:00.000Z,complete,Warehouse Department
event:29235,2024-10-15T08:02:00.000Z,complete,Warehouse Department
event:29238,2024-10-15T21:46:00.000Z,complete,Warehouse Department
event:29240,2024-10-16T00:14:00.000Z,complete,Warehouse Department
event:29248,2024-10-17T04:23:00.000Z,complete,Warehouse Department
event:29254,2024-10-17T21:51:00.000Z,complete,Warehouse Department
event:29267,2024-10-18T18:18:00.000Z,complete,Warehouse Department
event:29269,2024-10-19T00:44:00.000Z,complete,Warehouse Department
event:29270,2024-10-19T03:32:00.000Z,complete,Warehouse Department
event:29272,2024-10-20T15:22:00.000Z,complete,Warehouse Department
event:29273,2024-10-20T16:05:00.000Z,complete,Warehouse Department
event:29301,2024-10-22T20:08:00.000Z,complete,Warehouse Department
event:29315,2024-10-23T07:37:00.000Z,complete,Warehouse Department
event:29316,2024-10-23T07:55:00.000Z,complete,Warehouse Department
event:29317,2024-10-24T00:07:00.000Z,complete,Warehouse Department
event:29318,2024-10-24T22:55:00.000Z,complete,Warehouse Department
event:29319,2024-10-25T18:32:00.000Z,complete,Warehouse Department
event:29320,2024-10-25T22:47:00.000Z,complete,Warehouse Department
event:29321,2024-10-26T01:17:00.000Z,complete,Warehouse Department
event:29323,2024-10-27T06:21:00.000Z,complete,Warehouse Department
event:29327,2024-10-28T08:37:00.000Z,complete,Warehouse Department
